datetime,straddle_value
2025-05-16 10:38:00,373.4
2025-05-16 10:39:00,370.5
2025-05-16 10:40:00,372.6
2025-05-16 10:41:00,369.15
2025-05-16 10:42:00,367.5
2025-05-16 10:43:00,368.7
2025-05-16 10:44:00,368.20000000000005
2025-05-16 10:45:00,365.35
2025-05-16 10:46:00,366.8
2025-05-16 10:47:00,366.45
2025-05-16 10:48:00,366.4
2025-05-16 10:49:00,365.9
2025-05-16 10:50:00,366.85
2025-05-16 10:51:00,366.0
2025-05-16 10:52:00,366.15
2025-05-16 10:53:00,365.9
2025-05-16 10:54:00,366.1
2025-05-16 10:55:00,366.8
2025-05-16 10:56:00,367.75
2025-05-16 10:57:00,366.8
2025-05-16 10:58:00,366.2
2025-05-16 10:59:00,365.15
2025-05-16 11:00:00,364.35
2025-05-16 11:01:00,366.0
2025-05-16 11:02:00,363.5
2025-05-16 11:03:00,366.55
2025-05-16 11:04:00,368.65
2025-05-16 11:05:00,366.75
2025-05-16 11:06:00,367.7
2025-05-16 11:07:00,369.35
2025-05-16 11:08:00,371.3
2025-05-16 11:09:00,377.75
2025-05-16 11:10:00,377.0
2025-05-16 11:11:00,375.8
2025-05-16 11:12:00,375.05
2025-05-16 11:13:00,373.45
2025-05-16 11:14:00,373.35
2025-05-16 11:15:00,368.3
2025-05-16 11:16:00,373.20000000000005
2025-05-16 11:17:00,368.95000000000005
2025-05-16 11:18:00,371.20000000000005
2025-05-16 11:19:00,372.4
2025-05-16 11:20:00,370.54999999999995
2025-05-16 11:21:00,370.6
2025-05-16 11:22:00,371.0
2025-05-16 11:23:00,370.75
2025-05-16 11:24:00,371.45
2025-05-16 11:25:00,367.35
2025-05-16 11:26:00,368.15
2025-05-16 11:27:00,369.5
2025-05-16 11:28:00,369.05
2025-05-16 11:29:00,369.3
2025-05-16 11:30:00,366.65
2025-05-16 11:31:00,369.85
2025-05-16 11:32:00,366.85
2025-05-16 11:33:00,364.95
2025-05-16 11:34:00,365.45
2025-05-16 11:35:00,365.20000000000005
2025-05-16 11:36:00,366.95
2025-05-16 11:37:00,367.25
2025-05-16 11:38:00,367.3
2025-05-16 11:39:00,365.0
2025-05-16 11:40:00,364.25
2025-05-16 11:41:00,362.4
2025-05-16 11:42:00,361.95000000000005
2025-05-16 11:43:00,362.8
2025-05-16 11:44:00,361.95
2025-05-16 11:45:00,361.25
2025-05-16 11:46:00,360.54999999999995
2025-05-16 11:47:00,361.95000000000005
2025-05-16 11:48:00,360.70000000000005
2025-05-16 11:49:00,361.85
2025-05-16 11:50:00,362.05
2025-05-16 11:51:00,362.45
2025-05-16 11:52:00,361.95000000000005
2025-05-16 11:53:00,360.35
2025-05-16 11:54:00,359.70000000000005
2025-05-16 11:55:00,360.20000000000005
2025-05-16 11:56:00,362.20000000000005
2025-05-16 11:57:00,363.15
2025-05-16 11:58:00,361.25
2025-05-16 11:59:00,359.45000000000005
2025-05-16 12:00:00,361.95000000000005
2025-05-16 12:01:00,359.8
2025-05-16 12:02:00,359.75
2025-05-16 12:03:00,357.3
2025-05-16 12:04:00,357.95
2025-05-16 12:05:00,359.05
2025-05-16 12:06:00,358.6
2025-05-16 12:07:00,358.35
2025-05-16 12:08:00,358.05
2025-05-16 12:09:00,358.0
2025-05-16 12:10:00,357.2
2025-05-16 12:11:00,355.4
2025-05-16 12:12:00,355.4
2025-05-16 12:13:00,355.4
2025-05-16 12:14:00,355.95
2025-05-16 12:15:00,357.3
2025-05-16 12:16:00,358.15
2025-05-16 12:17:00,360.1
2025-05-16 12:18:00,356.6
2025-05-16 12:19:00,355.1
2025-05-16 12:20:00,355.0
2025-05-16 12:21:00,355.54999999999995
2025-05-16 12:22:00,354.5
2025-05-16 12:23:00,355.15
2025-05-16 12:24:00,354.35
2025-05-16 12:25:00,354.6
2025-05-16 12:26:00,354.4
2025-05-16 12:27:00,354.25
2025-05-16 12:28:00,355.7
2025-05-16 12:29:00,354.1
2025-05-16 12:30:00,353.65
2025-05-16 12:31:00,354.05
2025-05-16 12:32:00,354.2
2025-05-16 12:33:00,351.8
2025-05-16 12:34:00,352.1
2025-05-16 12:35:00,354.20000000000005
2025-05-16 12:36:00,352.05
2025-05-16 12:37:00,352.65
2025-05-16 12:38:00,355.95
2025-05-16 12:39:00,353.45000000000005
2025-05-16 12:40:00,352.55
2025-05-16 12:41:00,352.55
2025-05-16 12:42:00,354.6
2025-05-16 12:43:00,353.15
2025-05-16 12:44:00,354.1
2025-05-16 12:45:00,355.2
2025-05-16 12:46:00,354.25
2025-05-16 12:47:00,354.15
2025-05-16 12:48:00,352.75
2025-05-16 12:49:00,354.6
2025-05-16 12:50:00,354.0
2025-05-16 12:51:00,357.25
2025-05-16 12:52:00,356.9
2025-05-16 12:53:00,353.95
2025-05-16 12:54:00,354.0
2025-05-16 12:55:00,355.1
2025-05-16 12:56:00,354.85
2025-05-16 12:57:00,354.85
2025-05-16 12:58:00,350.4
2025-05-16 12:59:00,351.85
2025-05-16 13:00:00,349.9
2025-05-16 13:01:00,348.45000000000005
2025-05-16 13:02:00,349.15
2025-05-16 13:03:00,347.0
2025-05-16 13:04:00,348.35
2025-05-16 13:05:00,347.9
2025-05-16 13:06:00,349.04999999999995
2025-05-16 13:07:00,348.8
2025-05-16 13:08:00,351.35
2025-05-16 13:09:00,348.4
2025-05-16 13:10:00,348.25
2025-05-16 13:11:00,349.65
2025-05-16 13:12:00,349.70000000000005
2025-05-16 13:13:00,349.35
2025-05-16 13:14:00,350.45
2025-05-16 13:15:00,350.65
2025-05-16 13:16:00,349.9
2025-05-16 13:17:00,350.1
2025-05-16 13:18:00,350.70000000000005
2025-05-16 13:19:00,349.3
2025-05-16 13:20:00,349.5
2025-05-16 13:21:00,347.85
2025-05-16 13:22:00,348.20000000000005
2025-05-16 13:23:00,349.1
2025-05-16 13:24:00,349.55
2025-05-16 13:25:00,349.0
2025-05-16 13:26:00,350.65
2025-05-16 13:27:00,350.65
2025-05-16 13:28:00,348.1
2025-05-16 13:29:00,346.35
2025-05-16 13:30:00,346.35
2025-05-16 13:31:00,348.0
2025-05-16 13:32:00,348.85
2025-05-16 13:33:00,350.6
2025-05-16 13:34:00,348.5
2025-05-16 13:35:00,347.55
2025-05-16 13:36:00,349.25
2025-05-16 13:37:00,347.05
2025-05-16 13:38:00,349.55
2025-05-16 13:39:00,348.35
2025-05-16 13:40:00,345.85
2025-05-16 13:41:00,342.9
2025-05-16 13:42:00,345.55
2025-05-16 13:43:00,343.7
2025-05-16 13:44:00,345.04999999999995
2025-05-16 13:45:00,345.55
2025-05-16 13:46:00,346.85
2025-05-16 13:47:00,345.95
2025-05-16 13:48:00,343.05
2025-05-16 13:49:00,342.54999999999995
2025-05-16 13:50:00,342.79999999999995
2025-05-16 13:51:00,342.65
2025-05-16 13:52:00,342.15
2025-05-16 13:53:00,342.8
2025-05-16 13:54:00,342.45
2025-05-16 13:55:00,343.54999999999995
2025-05-16 13:56:00,344.25
2025-05-16 13:57:00,344.5
2025-05-16 13:58:00,344.85
2025-05-16 13:59:00,346.5
2025-05-16 14:00:00,345.45000000000005
2025-05-16 14:01:00,345.1
2025-05-16 14:02:00,345.65
2025-05-16 14:03:00,346.75
2025-05-16 14:04:00,347.5
2025-05-16 14:05:00,348.4
2025-05-16 14:06:00,350.9
2025-05-16 14:07:00,348.0
2025-05-16 14:08:00,347.25
2025-05-16 14:09:00,349.0
2025-05-16 14:10:00,348.55
2025-05-16 14:11:00,348.6
2025-05-16 14:12:00,349.2
2025-05-16 14:13:00,349.65
2025-05-16 14:14:00,348.6
2025-05-16 14:15:00,348.6
2025-05-16 14:16:00,348.6
2025-05-16 14:17:00,347.1
2025-05-16 14:18:00,346.1
2025-05-16 14:19:00,347.1
2025-05-16 14:20:00,346.65
2025-05-16 14:21:00,348.7
2025-05-16 14:22:00,349.45000000000005
2025-05-16 14:23:00,350.2
2025-05-16 14:24:00,349.8
2025-05-16 14:25:00,348.25
2025-05-16 14:26:00,349.95
2025-05-16 14:27:00,349.3
2025-05-16 14:28:00,350.4
2025-05-16 14:29:00,350.9
2025-05-16 14:30:00,350.75
2025-05-16 14:31:00,348.15
2025-05-16 14:32:00,349.8
2025-05-16 14:33:00,349.54999999999995
2025-05-16 14:34:00,351.0
2025-05-16 14:35:00,351.95000000000005
2025-05-16 14:36:00,351.0
2025-05-16 14:37:00,348.15
2025-05-16 14:38:00,348.70000000000005
2025-05-16 14:39:00,348.4
2025-05-16 14:40:00,349.6
2025-05-16 14:41:00,348.85
2025-05-16 14:42:00,351.0
2025-05-16 14:43:00,352.6
2025-05-16 14:44:00,352.95000000000005
2025-05-16 14:45:00,352.0
2025-05-16 14:46:00,351.45
2025-05-16 14:47:00,350.8
2025-05-16 14:48:00,351.65
2025-05-16 14:49:00,351.45000000000005
2025-05-16 14:50:00,351.25
2025-05-16 14:51:00,350.7
2025-05-16 14:52:00,351.15
2025-05-16 14:53:00,349.0
2025-05-16 14:54:00,348.79999999999995
2025-05-16 14:55:00,348.75
2025-05-16 14:56:00,348.2
2025-05-16 14:57:00,347.7
2025-05-16 14:58:00,348.70000000000005
2025-05-16 14:59:00,348.75
2025-05-16 15:00:00,348.45
2025-05-16 15:01:00,348.75
2025-05-16 15:02:00,347.6
2025-05-16 15:03:00,346.75
2025-05-16 15:04:00,349.65
2025-05-16 15:05:00,351.0
2025-05-16 15:06:00,349.9
2025-05-16 15:07:00,351.95
2025-05-16 15:08:00,351.85
2025-05-16 15:09:00,352.4
2025-05-16 15:10:00,353.3
2025-05-16 15:11:00,355.45
2025-05-16 15:12:00,357.85
2025-05-16 15:13:00,356.95000000000005
2025-05-16 15:14:00,356.8
2025-05-16 15:15:00,359.6
2025-05-16 15:16:00,360.25
2025-05-16 15:17:00,357.29999999999995
2025-05-16 15:18:00,356.55
2025-05-16 15:19:00,356.95000000000005
2025-05-16 15:20:00,354.9
2025-05-16 15:21:00,358.25
2025-05-16 15:22:00,360.1
2025-05-16 15:23:00,359.15
2025-05-16 15:24:00,358.04999999999995
2025-05-16 15:25:00,359.25
