datetime,straddle_value
2025-06-03 10:20:00,431.4
2025-06-03 10:21:00,427.05
2025-06-03 10:22:00,426.35
2025-06-03 10:23:00,428.3
2025-06-03 10:24:00,426.1
2025-06-03 10:25:00,430.5
2025-06-03 10:26:00,432.79999999999995
2025-06-03 10:27:00,435.79999999999995
2025-06-03 10:28:00,429.6
2025-06-03 10:29:00,426.04999999999995
2025-06-03 10:30:00,426.2
2025-06-03 10:31:00,421.9
2025-06-03 10:32:00,419.65
2025-06-03 10:33:00,419.79999999999995
2025-06-03 10:34:00,422.0
2025-06-03 10:35:00,420.0
2025-06-03 10:36:00,416.9
2025-06-03 10:37:00,415.65
2025-06-03 10:38:00,412.05
2025-06-03 10:39:00,408.9
2025-06-03 10:40:00,412.5
2025-06-03 10:41:00,415.4
2025-06-03 10:42:00,417.8
2025-06-03 10:43:00,424.2
2025-06-03 10:44:00,429.4
2025-06-03 10:45:00,424.3
2025-06-03 10:46:00,425.1
2025-06-03 10:47:00,425.35
2025-06-03 10:48:00,420.85
2025-06-03 10:49:00,415.75
2025-06-03 10:50:00,414.85
2025-06-03 10:51:00,411.85
2025-06-03 10:52:00,411.6
2025-06-03 10:53:00,413.3
2025-06-03 10:54:00,413.2
2025-06-03 10:55:00,411.9
2025-06-03 10:56:00,411.1
2025-06-03 10:57:00,412.6
2025-06-03 10:58:00,407.15
2025-06-03 10:59:00,408.5
2025-06-03 11:00:00,408.1
2025-06-03 11:01:00,406.25
2025-06-03 11:02:00,409.04999999999995
2025-06-03 11:03:00,409.1
2025-06-03 11:04:00,410.15
2025-06-03 11:05:00,410.85
2025-06-03 11:06:00,412.15
2025-06-03 11:07:00,413.45
2025-06-03 11:08:00,414.45
2025-06-03 11:09:00,413.65
2025-06-03 11:10:00,412.55
2025-06-03 11:11:00,409.0
2025-06-03 11:12:00,401.20000000000005
2025-06-03 11:13:00,401.35
2025-06-03 11:14:00,402.75
2025-06-03 11:15:00,404.85
2025-06-03 11:16:00,413.4
2025-06-03 11:17:00,412.6
2025-06-03 11:18:00,412.79999999999995
2025-06-03 11:19:00,414.45
2025-06-03 11:20:00,408.65
2025-06-03 11:21:00,405.4
2025-06-03 11:22:00,407.9
2025-06-03 11:23:00,407.95000000000005
2025-06-03 11:24:00,409.1
2025-06-03 11:25:00,409.9
2025-06-03 11:26:00,410.9
2025-06-03 11:27:00,408.70000000000005
2025-06-03 11:28:00,408.65
2025-06-03 11:29:00,409.9
2025-06-03 11:30:00,406.25
2025-06-03 11:31:00,406.0
2025-06-03 11:32:00,408.75
2025-06-03 11:33:00,411.0
2025-06-03 11:34:00,411.7
2025-06-03 11:35:00,410.4
2025-06-03 11:36:00,409.0
2025-06-03 11:37:00,409.75
2025-06-03 11:38:00,406.35
2025-06-03 11:39:00,401.2
2025-06-03 11:40:00,402.04999999999995
2025-06-03 11:41:00,407.3
2025-06-03 11:42:00,410.25
2025-06-03 11:43:00,411.65
2025-06-03 11:44:00,413.15
2025-06-03 11:45:00,409.45000000000005
2025-06-03 11:46:00,411.65
2025-06-03 11:47:00,411.25
2025-06-03 11:48:00,410.04999999999995
2025-06-03 11:49:00,405.55
2025-06-03 11:50:00,405.4
2025-06-03 11:51:00,406.0
2025-06-03 11:52:00,406.6
2025-06-03 11:53:00,404.85
2025-06-03 11:54:00,404.5
2025-06-03 11:55:00,404.55
2025-06-03 11:56:00,406.9
2025-06-03 11:57:00,406.95
2025-06-03 11:58:00,408.15
2025-06-03 11:59:00,408.75
2025-06-03 12:00:00,410.35
2025-06-03 12:01:00,408.5
2025-06-03 12:02:00,407.85
2025-06-03 12:03:00,408.8
2025-06-03 12:04:00,409.95
2025-06-03 12:05:00,410.45
2025-06-03 12:06:00,410.35
2025-06-03 12:07:00,410.0
2025-06-03 12:08:00,407.9
2025-06-03 12:09:00,406.95000000000005
2025-06-03 12:10:00,410.1
2025-06-03 12:11:00,412.4
2025-06-03 12:12:00,413.95000000000005
2025-06-03 12:13:00,414.6
2025-06-03 12:14:00,413.85
2025-06-03 12:15:00,413.8
2025-06-03 12:16:00,417.4
2025-06-03 12:17:00,420.8
2025-06-03 12:18:00,416.04999999999995
2025-06-03 12:19:00,414.0
2025-06-03 12:20:00,411.9
2025-06-03 12:21:00,410.25
2025-06-03 12:22:00,413.1
2025-06-03 12:23:00,411.75
2025-06-03 12:24:00,414.6
2025-06-03 12:25:00,416.3
2025-06-03 12:26:00,415.45
2025-06-03 12:27:00,412.7
2025-06-03 12:28:00,411.6
2025-06-03 12:29:00,410.0
2025-06-03 12:30:00,406.65
2025-06-03 12:31:00,404.6
2025-06-03 12:32:00,407.6
2025-06-03 12:33:00,409.6
2025-06-03 12:34:00,409.8
2025-06-03 12:35:00,410.4
2025-06-03 12:36:00,411.2
2025-06-03 12:37:00,413.8
2025-06-03 12:38:00,410.75
2025-06-03 12:39:00,409.0
2025-06-03 12:40:00,410.2
2025-06-03 12:41:00,412.7
2025-06-03 12:42:00,412.9
2025-06-03 12:43:00,411.85
2025-06-03 12:44:00,411.75
2025-06-03 12:45:00,407.7
2025-06-03 12:46:00,406.45
2025-06-03 12:47:00,407.70000000000005
2025-06-03 12:48:00,403.05
2025-06-03 12:49:00,404.45000000000005
2025-06-03 12:50:00,406.1
2025-06-03 12:51:00,410.0
2025-06-03 12:52:00,423.45
2025-06-03 12:53:00,415.25
2025-06-03 12:54:00,418.65
2025-06-03 12:55:00,423.5
2025-06-03 12:56:00,423.35
2025-06-03 12:57:00,420.0
2025-06-03 12:58:00,418.95
2025-06-03 12:59:00,420.35
2025-06-03 13:00:00,419.05
2025-06-03 13:01:00,417.6
2025-06-03 13:02:00,417.05
2025-06-03 13:03:00,413.65
2025-06-03 13:04:00,415.29999999999995
2025-06-03 13:05:00,414.45000000000005
2025-06-03 13:06:00,418.04999999999995
2025-06-03 13:07:00,417.5
2025-06-03 13:08:00,418.6
2025-06-03 13:09:00,416.05
2025-06-03 13:10:00,417.5
2025-06-03 13:11:00,419.04999999999995
2025-06-03 13:12:00,417.15
2025-06-03 13:13:00,417.0
2025-06-03 13:14:00,413.0
2025-06-03 13:15:00,407.6
2025-06-03 13:16:00,404.15
2025-06-03 13:17:00,398.4
2025-06-03 13:18:00,389.45
2025-06-03 13:19:00,380.95
2025-06-03 13:20:00,379.85
2025-06-03 13:21:00,379.0
2025-06-03 13:22:00,371.9
2025-06-03 13:23:00,368.9
2025-06-03 13:24:00,360.05
2025-06-03 13:25:00,355.65
2025-06-03 13:26:00,352.85
2025-06-03 13:27:00,345.65
2025-06-03 13:28:00,343.5
2025-06-03 13:29:00,335.85
2025-06-03 13:30:00,341.05
2025-06-03 13:31:00,345.0
2025-06-03 13:32:00,340.25
2025-06-03 13:33:00,331.55
2025-06-03 13:34:00,330.1
2025-06-03 13:35:00,326.05
2025-06-03 13:36:00,323.85
2025-06-03 13:37:00,319.9
2025-06-03 13:38:00,320.8
2025-06-03 13:39:00,320.4
2025-06-03 13:40:00,319.1
2025-06-03 13:41:00,318.54999999999995
2025-06-03 13:42:00,311.2
2025-06-03 13:43:00,309.1
2025-06-03 13:44:00,310.3
2025-06-03 13:45:00,306.8
2025-06-03 13:46:00,305.8
2025-06-03 13:47:00,305.25
2025-06-03 13:48:00,298.1
2025-06-03 13:49:00,293.75
2025-06-03 13:50:00,293.05
2025-06-03 13:51:00,291.4
2025-06-03 13:52:00,285.0
2025-06-03 13:53:00,282.0
2025-06-03 13:54:00,280.5
2025-06-03 13:55:00,282.35
2025-06-03 13:56:00,284.6
2025-06-03 13:57:00,284.25
2025-06-03 13:58:00,283.45
2025-06-03 13:59:00,283.35
2025-06-03 14:00:00,279.3
2025-06-03 14:01:00,278.25
2025-06-03 14:02:00,279.35
2025-06-03 14:03:00,279.25
2025-06-03 14:04:00,276.25
2025-06-03 14:05:00,276.0
2025-06-03 14:06:00,277.45000000000005
2025-06-03 14:07:00,273.95
2025-06-03 14:08:00,272.75
2025-06-03 14:09:00,271.6
2025-06-03 14:10:00,271.6
2025-06-03 14:11:00,271.65
2025-06-03 14:12:00,278.1
2025-06-03 14:13:00,278.65
2025-06-03 14:14:00,281.1
2025-06-03 14:15:00,281.54999999999995
2025-06-03 14:16:00,284.5
2025-06-03 14:17:00,290.15
2025-06-03 14:18:00,290.95000000000005
2025-06-03 14:19:00,289.8
2025-06-03 14:20:00,288.4
2025-06-03 14:21:00,287.4
2025-06-03 14:22:00,281.0
2025-06-03 14:23:00,281.65
2025-06-03 14:24:00,278.7
2025-06-03 14:25:00,273.6
2025-06-03 14:26:00,275.4
2025-06-03 14:27:00,270.4
2025-06-03 14:28:00,271.05
2025-06-03 14:29:00,267.6
2025-06-03 14:30:00,264.75
2025-06-03 14:31:00,267.1
2025-06-03 14:32:00,264.1
2025-06-03 14:33:00,259.6
2025-06-03 14:34:00,262.5
2025-06-03 14:35:00,263.4
2025-06-03 14:36:00,265.15
2025-06-03 14:37:00,267.0
2025-06-03 14:38:00,267.3
2025-06-03 14:39:00,268.7
2025-06-03 14:40:00,266.65
2025-06-03 14:41:00,264.95
2025-06-03 14:42:00,264.85
2025-06-03 14:43:00,260.9
2025-06-03 14:44:00,260.45000000000005
2025-06-03 14:45:00,260.0
2025-06-03 14:46:00,261.15
2025-06-03 14:47:00,261.25
2025-06-03 14:48:00,260.4
2025-06-03 14:49:00,262.15
2025-06-03 14:50:00,267.95
2025-06-03 14:51:00,269.55
2025-06-03 14:52:00,270.85
2025-06-03 14:53:00,271.0
2025-06-03 14:54:00,271.45
2025-06-03 14:55:00,274.05
2025-06-03 14:56:00,276.5
2025-06-03 14:57:00,279.20000000000005
2025-06-03 14:58:00,277.95
2025-06-03 14:59:00,277.35
2025-06-03 15:00:00,278.65
2025-06-03 15:01:00,281.0
2025-06-03 15:02:00,279.4
2025-06-03 15:03:00,280.29999999999995
2025-06-03 15:04:00,284.95
2025-06-03 15:05:00,285.0
2025-06-03 15:06:00,282.85
2025-06-03 15:07:00,280.8
2025-06-03 15:08:00,273.8
2025-06-03 15:09:00,272.7
2025-06-03 15:10:00,274.85
2025-06-03 15:11:00,274.0
2025-06-03 15:12:00,273.35
2025-06-03 15:13:00,273.35
2025-06-03 15:14:00,274.15
2025-06-03 15:15:00,277.6
2025-06-03 15:16:00,276.45
2025-06-03 15:17:00,273.15
2025-06-03 15:18:00,271.55
2025-06-03 15:19:00,269.8
2025-06-03 15:20:00,268.9
2025-06-03 15:21:00,268.5
2025-06-03 15:22:00,273.85
2025-06-03 15:23:00,271.75
2025-06-03 15:24:00,272.0
2025-06-03 15:25:00,274.0
